2.076550264908163172e+03 2.104521878990589812e+03 2.112190312540385548e+03 2.098918163934768017e+03 2.064781587032279731e+03 2.010614285113054621e+03 1.938010959717109017e+03 1.849297043556425251e+03 1.747470245214369470e+03 1.636125988026299410e+03 1.519444705332830608e+03 1.402573329210275460e+03 1.290222559524576354e+03 1.186527143821886284e+03 1.096031775224281091e+03 1.023826350451785061e+03 9.745035481996116005e+02 9.497661561012287166e+02 9.498895122702574554e+02 9.742851920787069275e+02 1.021181671250914519e+03 1.087862228578730537e+03 1.170871384340818622e+03 1.266359934052870813e+03 1.370339531304944558e+03 1.478879372539468477e+03 1.588215950434734395e+03 1.694790490938486073e+03 1.795249863360771769e+03 1.886441811582418495e+03 1.965435599260205436e+03 2.029573003264291856e+03
2.054132158045099914e+03 2.082738567318951482e+03 2.091197020224140488e+03 2.078853363627553335e+03 2.045766562075115644e+03 1.992751376436276360e+03 1.921380721576830638e+03 1.833954601215374396e+03 1.733440904721751167e+03 1.623399726497856136e+03 1.507965243155001644e+03 1.392200196291790462e+03 1.280764695479865395e+03 1.177775092984319826e+03 1.087727520593034342e+03 1.015619999259802626e+03 9.659573734590492222e+02 9.404706318192734216e+02 9.394963404101478091e+02 9.625104520560444143e+02 1.007826303920437681e+03 1.072822561304589499e+03 1.154143927262409079e+03 1.248033577624430563e+03 1.350579945831070063e+03 1.457908077812946203e+03 1.566287902076099954e+03 1.672173703697503697e+03 1.772209428627677880e+03 1.863229262155903825e+03 1.942283256819231383e+03 2.006692229520273486e+03
2.031142749779680798e+03 2.060335299258871601e+03 2.069542152348591571e+03 2.058093842282884452e+03 2.026033213765754681e+03 1.974156657995818250e+03 1.904015411404010365e+03 1.817883735834506979e+03 1.718699033938765297e+03 1.609985148600648017e+03 1.495829069788854667e+03 1.381209333505973518e+03 1.270733910556817818e+03 1.168497965478368769e+03 1.078947256523189708e+03 1.006987532257659609e+03 9.570355731486226887e+02 9.308478277832297181e+02 9.288194879026616491e+02 9.504891354103615413e+02 9.942534388632279843e+02 1.057585235742587656e+03 1.137228416844696540e+03 1.229517881969819427e+03 1.330618597188945159e+03 1.436711680165579537e+03 1.544101244072050804e+03 1.649255933341323725e+03 1.748818579591920752e+03 1.839612029882776142e+03 1.918669611759449026e+03 1.983293759734768173e+03
2.007729621356702410e+03 2.037460676296449947e+03 2.047374083368908032e+03 2.036786462041607820e+03 2.005725593232394885e+03 1.954970102549903686e+03 1.886049738249206257e+03 1.801212840031297901e+03 1.703365838324372135e+03 1.595995630859068115e+03 1.483141371961525692e+03 1.369697758191505500e+03 1.260219433667406747e+03 1.158777902032309157e+03 1.069767112751712375e+03 9.980006049622484170e+02 9.478072922483728462e+02 9.209664367899557647e+02 9.179291810763070316e+02 9.382948292329228934e+02 9.805415784224793470e+02 1.042234877042347307e+03 1.120216422392952609e+03 1.210911806371437024e+03 1.310561944289302573e+03 1.415403973921172565e+03 1.521776734494379525e+03 1.626164374261553576e+03 1.725210298652981464e+03 1.815728132523342765e+03 1.894736863691683766e+03 1.959523025632437566e+03
1.984044293168704144e+03 2.014267704901864363e+03 2.024846007709771129e+03 2.015083233855751587e+03 1.984993143201937755e+03 1.935337229122760391e+03 1.867624025654924026e+03 1.784075907603462156e+03 1.687568036943593597e+03 1.581549910141105329e+03 1.470012485070701359e+03 1.357767362542903584e+03 1.249315040251837900e+03 1.148701224926446912e+03 1.060267005958038226e+03 9.887342266957396077e+02 9.383445476571260997e+02 9.108975169734057999e+02 9.068975101560261010e+02 9.260025140687654357e+02 9.667702065854623470e+02 1.026856764600159067e+03 1.103199947992549824e+03 1.192314650644721951e+03 1.290516827035717597e+03 1.394099309554041156e+03 1.499435986952892108e+03 1.603027481666747917e+03 1.701519315561438361e+03 1.791717874604560166e+03 1.870630061884816087e+03 1.935528869826407572e+03
1.960223981155410002e+03 1.990895316216056244e+03 2.002097367259168323e+03 1.993122851589218271e+03 1.963972521511126843e+03 1.915391391757577367e+03 1.848867127786917081e+03 1.766596219028202313e+03 1.671422433258195042e+03 1.566757624347706496e+03 1.456544451985094156e+03 1.345512494174294943e+03 1.238107617015416963e+03 1.138347912686446534e+03 1.050520910222131306e+03 9.792576682025888886e+02 9.287135742764327233e+02 9.007060621473466426e+02 8.957900068167477912e+02 9.136799365358533578e+02 9.530107598422106321e+02 1.011527228132871187e+03 1.086261110775560610e+03 1.173814905901145949e+03 1.270578414342629912e+03 1.372899597583973673e+03 1.477187521657433081e+03 1.579960091927957137e+03 1.677866348328760296e+03 1.767707287746648490e+03 1.846479849665948450e+03 1.911445708111111344e+03
1.936387043586770915e+03 1.967463650887772474e+03 1.979249039587267589e+03 1.971025827461198787e+03 1.942782738567782189e+03 1.895248973397333202e+03 1.829891731489136419e+03 1.748881798753885278e+03 1.655031568241041896e+03 1.551715194025246319e+03 1.442827157076169215e+03 1.333016358397781005e+03 1.226673837822792620e+03 1.127788542884189383e+03 1.040594049609436524e+03 9.696318789698714227e+02 9.189724352731097952e+02 8.904487645480104447e+02 8.846635122381777592e+02 9.013855315892526505e+02 9.393245506563299614e+02 9.963115197644738146e+02 1.069469910998863952e+03 1.155487875685496192e+03 1.250827634641327677e+03 1.351891513488299324e+03 1.455123718200991334e+03 1.557060106122518619e+03 1.654354510739157831e+03 1.743804266176842930e+03 1.822398342780518078e+03 1.887389186913492040e+03
1.912622514339666850e+03 1.944063372415164167e+03 1.956392537941466117e+03 1.948883690795659277e+03 1.921514467995622454e+03 1.874998918423374789e+03 1.810784213241758835e+03 1.731015687587061620e+03 1.638474484052580692e+03 1.536497134947828272e+03 1.428930224523068091e+03 1.320343515757880368e+03 1.215073250235906471e+03 1.117077934278947623e+03 1.030537039448031692e+03 9.599040485137279575e+02 9.091659041720405412e+02 8.801691058996930224e+02 8.735613586407157527e+02 8.891635742978098733e+02 9.257577729410229495e+02 9.812585652780950340e+02 1.052878633477234189e+03 1.137389647143277671e+03 1.231324653483045950e+03 1.331139436805113519e+03 1.433313190445568580e+03 1.534400294590013345e+03 1.631060560208262132e+03 1.720089291046617973e+03 1.798469382118328440e+03 1.863446033916098713e+03
1.888986906849896059e+03 1.920752357144083362e+03 1.933586622475583454e+03 1.926755558803817848e+03 1.900226616472653859e+03 1.854699340695304954e+03 1.791601322587120421e+03 1.713052735268600372e+03 1.621803654847901498e+03 1.521153150552056559e+03 1.414900289533279647e+03 1.307537343573467979e+03 1.203345931610050457e+03 1.106252993189850258e+03 1.020383911489908201e+03 9.501057935939403478e+02 8.993237929745487236e+02 8.698957989902831969e+02 8.625118917443336386e+02 8.770427474124986702e+02 9.123400770949697289e+02 9.663995086790312143e+02 1.036520324616930111e+03 1.119555465699900878e+03 1.212107114514371233e+03 1.310683531779177201e+03 1.411798686275137243e+03 1.512026002183836908e+03 1.608032402618948481e+03 1.696612737039604099e+03 1.774745652387333848e+03 1.839671006870652718e+03
1.865501964269499013e+03 1.897553375983964543e+03 1.910854937623623073e+03 1.904665755601384944e+03 1.878943951015881794e+03 1.834375185286449778e+03 1.772367903025152145e+03 1.695017402789256266e+03 1.605042889473924561e+03 1.505706149991499387e+03 1.400759142301631300e+03 1.294618312011464013e+03 1.191510898374805265e+03 1.095331251464271190e+03 1.010150771024673645e+03 9.402519208169135254e+02 8.894598030515761593e+02 8.596417058350469915e+02 8.515274323543191031e+02 8.650351209758149480e+02 8.990835416917464045e+02 9.517466505209592924e+02 1.020407673304396212e+03 1.101998536629307182e+03 1.193188842712553878e+03 1.290538336781665294e+03 1.390595551913980216e+03 1.489953480838305268e+03 1.585287291476752216e+03 1.673392941620965530e+03 1.751246630068985951e+03 1.816084733736774069e+03
1.842166928757162168e+03 1.874466522753773916e+03 1.888198452161912655e+03 1.882616154096855325e+03 1.857669221314350125e+03 1.814030015159334880e+03 1.753088236617869825e+03 1.676914572402744170e+03 1.588197532159867251e+03 1.490161786065079923e+03 1.386512574590857639e+03 1.281592141961678180e+03 1.179573605655808251e+03 1.084317761972910375e+03 9.998421690507318544e+02 9.303463870185396445e+02 8.795772130650764211e+02 8.494094013480630565e+02 8.406098642549035276e+02 8.531419084071084171e+02 8.859887301256536603e+02 9.372999202641386773e+02 1.004539992592144813e+03 1.084717585939562014e+03 1.174568029966129188e+03 1.270701596320600856e+03 1.369701209597127672e+03 1.468179991222137915e+03 1.562822512512652565e+03 1.650427413662946037e+03 1.727970240739589144e+03 1.792685719017486008e+03
1.818970871157019019e+03 1.851481851822890349e+03 1.865608043562626790e+03 1.860598682758256018e+03 1.836395463843737616e+03 1.793657992491545883e+03 1.733757591935721621e+03 1.658740565517743562e+03 1.571264871622148348e+03 1.474518198323216211e+03 1.372159424639982944e+03 1.268458150279575193e+03 1.167533619561618025e+03 1.073212149429409692e+03 9.894576102639205146e+02 9.203883733452156548e+02 8.696746553582987644e+02 8.391967985251992559e+02 8.297562565177153147e+02 8.413592310483902565e+02 8.730507322236610435e+02 9.230533137660821694e+02 9.889101515161248699e+02 1.067704362165058456e+03 1.156235358659711665e+03 1.251163034657910657e+03 1.349104586826505511e+03 1.446693871751498818e+03 1.540626056292744806e+03 1.627704054428110567e+03 1.704904555498362470e+03 1.769462362224646995e+03
1.795912392069917587e+03 1.828598865305922800e+03 1.843084449355275410e+03 1.838615159626178865e+03 1.815125520389306303e+03 1.773262891335140239e+03 1.714380555537209602e+03 1.640500639666516236e+03 1.554250678545960000e+03 1.458781500090778309e+03 1.357705962234986600e+03 1.255222529724876040e+03 1.155396833258899733e+03 1.062019843111516820e+03 9.790019257451824615e+02 9.103819687470304416e+02 8.597553238814750785e+02 8.290061109434731179e+02 8.189678140713824632e+02 8.296872855952667578e+02 8.602687615620675388e+02 9.090051087504681391e+02 9.735155652729075655e+02 1.050955522164516879e+03 1.138186866679494187e+03 1.231918246514995872e+03 1.328801043458061940e+03 1.425490478634949568e+03 1.518693515504809511e+03 1.605218925949042386e+03 1.682046315985219508e+03 1.746412376691543159e+03
1.772987766457739326e+03 1.805815020131472693e+03 1.820626345155683794e+03 1.816665467873046509e+03 1.793860426735808687e+03 1.752846809909770400e+03 1.694960169090388263e+03 1.622198638407355702e+03 1.537159439227216581e+03 1.442956646465553376e+03 1.343157417912215351e+03 1.241890536219818387e+03 1.143168282504083663e+03 1.050745468294109742e+03 9.684791622869262255e+02 9.003304494187063938e+02 8.498215089721330742e+02 8.188384997842454140e+02 8.082444940461377882e+02 8.181247917432397116e+02 8.476403081689572900e+02 8.951516133528054979e+02 9.583514516423733767e+02 1.034465330622923148e+03 1.120416048672524539e+03 1.212960181420862682e+03 1.308783241653169171e+03 1.404562463502688843e+03 1.497017810378775721e+03 1.582965481027774331e+03 1.659389741059788776e+03 1.723530933603041603e+03
1.750218124261249159e+03 1.783153032279572926e+03 1.798257813877837179e+03 1.794774782068828472e+03 1.772626131970635470e+03 1.732436130700170906e+03 1.675522899308860815e+03 1.603860770615199726e+03 1.520016782753852794e+03 1.427068394691335243e+03 1.328537416659531118e+03 1.228484405930000548e+03 1.130868617810521755e+03 1.039407997023680082e+03 9.579065947220117323e+02 8.902494054569667696e+02 8.398871545299807622e+02 8.087063958848792709e+02 7.975974250584462197e+02 8.066818283847169369e+02 8.351746824652302621e+02 8.815016673807657526e+02 9.434264884792875137e+02 1.018242617892711337e+03 1.102932203135022746e+03 1.194298916210977040e+03 1.289062331182173239e+03 1.383922314411012849e+03 1.475612987715365989e+03 1.560959485455784716e+03 1.636952403440831404e+03 1.700837416411713548e+03
1.727628830116770587e+03 1.760640006952118256e+03 1.776007426660196643e+03 1.772972805887660570e+03 1.751453097676140032e+03 1.712061677167390599e+03 1.656099532139661733e+03 1.585517398880239170e+03 1.502852290524244609e+03 1.411145225966266480e+03 1.313873061489449810e+03 1.215029597914688338e+03 1.118521456620815343e+03 1.028029119958292540e+03 9.473039823854935548e+02 8.801566951020890883e+02 8.299682762988155673e+02 7.986241328171367968e+02 7.870395050802200103e+02 7.953701539270246030e+02 8.228828353678295571e+02 8.680657685929236322e+02 9.287510889059919919e+02 1.002298086722574681e+03 1.085746694015331741e+03 1.175946834367452084e+03 1.269652046601327129e+03 1.363585405615536502e+03 1.454496290228206135e+03 1.539220203872029742e+03 1.614755656682543304e+03 1.678355238568095956e+03
1.705252283567931272e+03 1.738310267562188073e+03 1.753911073872267707e+03 1.751296577862518006e+03 1.730379051441506817e+03 1.691761389272284532e+03 1.636727746757421528e+03 1.567205491564536260e+03 1.485701809957358591e+03 1.395221509184883644e+03 1.299196941203800861e+03 1.201556647066403912e+03 1.106155088847464867e+03 1.016634817163858429e+03 9.366950238122250312e+02 8.700738090116825560e+02 8.200842677482620502e+02 7.886092282097594079e+02 7.765866918790834461e+02 7.842045383675117591e+02 8.107787617473718456e+02 8.548575732637231113e+02 9.143390196854528540e+02 9.866460636252566019e+02 1.068874844606458737e+03 1.157920666480362115e+03 1.250570893189770459e+03 1.343572323173058976e+03 1.433690611702886827e+03 1.517772970469342454e+03 1.592827303873550818e+03 1.656114589606066829e+03
1.683129746207819835e+03 1.716207225563423435e+03 1.732013858319541896e+03 1.729792367781544044e+03 1.709450866015585007e+03 1.671582165538287654e+03 1.617453902035505280e+03 1.548970337241862126e+03 1.468609083165164066e+03 1.379339033352282286e+03 1.284548559730704937e+03 1.188102487547650526e+03 1.093803695717772143e+03 1.005256477765512386e+03 9.261083865262579593e+02 8.600268231769824752e+02 8.102587922811220551e+02 7.786832337635951262e+02 7.662588309043946992e+02 7.732035898653282402e+02 7.988803464070359723e+02 8.418947813860975202e+02 9.002083438028034834e+02 9.713055146768447230e+02 1.052337039529104914e+03 1.140242688075010392e+03 1.231843446663554914e+03 1.323910268776370685e+03 1.413226003312247485e+03 1.496650792334707148e+03 1.571203288896929962e+03 1.634154201929608462e+03
1.661311817611408514e+03 1.694383865982822044e+03 1.710370585829280117e+03 1.708516167653368939e+03 1.688725045840834355e+03 1.651580340458699084e+03 1.598333500415964409e+03 1.530865991078459956e+03 1.451626172510858396e+03 1.363547409744660172e+03 1.269974713188084934e+03 1.174710804044553242e+03 1.081507675549562236e+03 9.939312016184170488e+02 9.155779870001398422e+02 8.500466605455255831e+02 8.005200307539244022e+02 7.688719734575739722e+02 7.560798892711469534e+02 7.623899896912146232e+02 7.872096050533676816e+02 8.291993883845823348e+02 8.863816871200788228e+02 9.563003306535102865e+02 1.036159031127045409e+03 1.122941049214726490e+03 1.213500707075063474e+03 1.304633438173520062e+03 1.393140075926074587e+03 1.475894774196807930e+03 1.549928141373155313e+03 1.612521812977033278e+03
1.639858930174523266e+03 1.672903219272177466e+03 1.689046211964755457e+03 1.687534111716124016e+03 1.668268119103686104e+03 1.631822047686252517e+03 1.579431521688195062e+03 1.512955579053941619e+03 1.434813735614894085e+03 1.347904318667011694e+03 1.255529710290031062e+03 1.161432229754893115e+03 1.069313824458193267e+03 9.827019682408686094e+02 9.051431546027280319e+02 8.401692593781397136e+02 7.909008661733757890e+02 7.592057555425692499e+02 7.460782039430997656e+02 7.517907832824229217e+02 7.757930220856233063e+02 8.167980704320799532e+02 8.728866688995326513e+02 9.416597977270909041e+02 1.020372443235759420e+03 1.106050302987641771e+03 1.195580643229005773e+03 1.285783572996398334e+03 1.373478551618527263e+03 1.455554662951354203e+03 1.529055508704594104e+03 1.591274680323772600e+03
1.618830082705898803e+03 1.651826871491930888e+03 1.668104252318094723e+03 1.666910907606119281e+03 1.648145210947588566e+03 1.612372052352056016e+03 1.560811622859634554e+03 1.495300960969690550e+03 1.418231230401393077e+03 1.332466315467533832e+03 1.241266815448849229e+03 1.148316436499791507e+03 1.057268057889763668e+03 9.716109502295033735e+02 8.948424729271490605e+02 8.304298536883338784e+02 7.814334924239179827e+02 7.497141864623641823e+02 7.362813717389684598e+02 7.414322161153694424e+02 7.646562067869053863e+02 8.047165451686852293e+02 8.597498653183109809e+02 9.274120792418844985e+02 1.005007706034106377e+03 1.089603748901999779e+03 1.178119921436353934e+03 1.267401073275289264e+03 1.354285779776931122e+03 1.435678808060060874e+03 1.508637613404204785e+03 1.570468630131050986e+03
